periodo_previsao,periodo_alvo,lag_meses,sinal,fase_enso,regiao,produto,id_produto,previsao,real,variacao_real,acerto
202301,202303,2,ONI=-0.5,la_nina_fraca,Nordeste,IPCA - Oleos e gorduras,oleos,ESTAVEL,QUEDA,-1.776,False
202301,202304,3,ONI=-0.5,la_nina_fraca,Nordeste,IPCA - Oleos e gorduras,oleos,ESTAVEL,QUEDA,-1.478,False
202301,202302,1,ONI=-0.5,la_nina_fraca,Nordeste,IPCA - Panificados,panificados,ESTAVEL,QUEDA,-1.369,False
202301,202303,2,ONI=-0.5,la_nina_fraca,Nordeste,IPCA - Panificados,panificados,ESTAVEL,QUEDA,-3.671,False
202301,202304,3,ONI=-0.5,la_nina_fraca,Nordeste,IPCA - Panificados,panificados,ESTAVEL,ALTA,3.428,False
202305,202307,2,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Acucares e derivados,acucares,ALTA,QUEDA,-3.898,False
202305,202308,3,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Acucares e derivados,acucares,ALTA,QUEDA,-2.794,False
202305,202307,2,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Aves e ovos,aves_ovos,ALTA,QUEDA,-1.435,False
202305,202308,3,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Aves e ovos,aves_ovos,ALTA,QUEDA,-1.585,False
202305,202307,2,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Carnes e peixes,carnes,ALTA,QUEDA,-3.507,False
202305,202308,3,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Carnes e peixes,carnes,ALTA,QUEDA,-0.832,False
202305,202308,3,ONI=+0.6,el_nino_fraco,Nordeste,"IPCA - Cereais, leguminosas e oleag",cereais,ALTA,QUEDA,-0.75,False
202305,202307,2,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Frutas,frutas,ALTA,QUEDA,-1.745,False
202305,202308,3,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Frutas,frutas,ALTA,QUEDA,-2.46,False
202305,202307,2,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Horticultura,horticultura,ALTA,ESTAVEL,0.051,False
202305,202308,3,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Horticultura,horticultura,ALTA,QUEDA,-2.845,False
202305,202307,2,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Geral,ipca_geral,ALTA,ESTAVEL,0.12,False
202305,202308,3,ONI=+0.6,el_nino_fraco,Nordeste,IPCA - Geral,ipca_geral,ALTA,ESTAVEL,0.23,False
